17874,0.9485
17875,0.9485
17876,0.9485
17877,0.9485
17878,0.9485
17879,0.9485
17880,0.9485
17881,0.9485
17882,0.9485
17883,0.9485
17884,0.9485
17885,0.9485
17886,0.9485
17887,0.9485
17888,0.9485
17889,0.9485
17890,0.9485
17891,0.9485
17892,0.9485
17893,0.9485
17894,0.9485
17895,0.9485
17896,0.9485
17897,0.9485
17898,0.9485
17899,0.9485
17900,0.9485
17901,0.9485
17902,0.9485
17903,0.9485
17904,0.9485
17905,0.9485
17906,0.9485
17907,0.9485
17908,0.9485
17909,0.9485
17910,0.9485
17911,0.9485
17912,0.9485
17913,0.9485
17914,0.9485
17915,0.9485
17916,0.9485
17917,0.9485
17918,0.9485
17919,0.9485
17920,0.9485
17921,0.9485
17922,0.9485
17923,0.9485
17924,0.9485
17925,0.9485
17926,0.9485
17927,0.9485
17928,0.9485
17929,0.9485
17930,0.9485
17931,0.9485
17932,0.9485
17933,0.9485
17934,0.9485
17935,0.9485
17936,0.9485
17937,0.9485
17938,0.9485
17939,0.9485
17940,0.9485
17941,0.9485
17942,0.9485
17943,0.9485
17944,0.9485
17945,0.9485
17946,0.9485
17947,0.9485
17948,0.9485
17949,0.9485
17950,0.9485
17951,0.9485
17952,0.9485
17953,0.9485
17954,0.9485
17955,0.9485
17956,0.9485
17957,0.9485
17958,0.9485
17959,0.9485
17960,0.9485
17961,0.9485
17962,0.9485
17963,0.9485
17964,0.9485
17965,0.9485
17966,0.9485
17967,0.9485
17968,0.9485
17969,0.9485
17970,0.9485
17971,0.9485
17972,0.9485
17973,0.9485
17974,0.9485
17975,0.9485
17976,0.9485
17977,0.9485
17978,0.9485
17979,0.9485
17980,0.9485
17981,0.9485
17982,0.9485
17983,0.9485
17984,0.9485
17985,0.9485
17986,0.9485
17987,0.9485
17988,0.9485
17989,0.9485
17990,0.9485
17991,0.9485
17992,0.9485
17993,0.9485
17994,0.9485
17995,0.9485
17996,0.9485
17997,0.9485
17998,0.9485
17999,0.9485
18000,0.9485
18001,0.9485
18002,0.9485
18003,0.9485
18004,0.9485
18005,0.9485
18006,0.9485
18007,0.9485
18008,0.9485
18009,0.9485
18010,0.9485
18011,0.9485
18012,0.9485
18013,0.9485
18014,0.9485
18015,0.9485
18016,0.9485
18017,0.9485
18018,0.9485
18019,0.9485
18020,0.9485
18021,0.9485
18022,0.9485
18023,0.9485
18024,0.9485
18025,0.9485
18026,0.9485
18027,0.9485
18028,0.9485
18029,0.9485
18030,0.9485
18031,0.9485
18032,0.9485
18033,0.9485
18034,0.9485
18035,0.9485
18036,0.9485
18037,0.9485
18038,0.9485
18039,0.9485
18040,0.9485
18041,0.9485
18042,0.9485
18043,0.9485
18044,0.9485
18045,0.9485
18046,0.9485
18047,0.9485
18048,0.9485
18049,0.9485
18050,0.9485
18051,0.9485
18052,0.9485
18053,0.9485
18054,0.9485
18055,0.9485
18056,0.9485
18057,0.9485
18058,0.9485
18059,0.9485
18060,0.9485
18061,0.9485
18062,0.9485
18063,0.9485
18064,0.9485
18065,0.9485
18066,0.9485
18067,0.9485
18068,0.9485
18069,0.9485
18070,0.9485
18071,0.9485
18072,0.9485
18073,0.9485
18074,0.9485
18075,0.9485
18076,0.9485
18077,0.9485
18078,0.9485
18079,0.9485
18080,0.9485
18081,0.9485
18082,0.9485
18083,0.9485
18084,0.9485
18085,0.9485
18086,0.9485
18087,0.9485
18088,0.9485
18089,0.9485
18090,0.9485
18091,0.9485
18092,0.9485
18093,0.9485
18094,0.9485
18095,0.9485
18096,0.9485
18097,0.9485
18098,0.9485
18099,0.9485
18100,0.9485
18101,0.9485
18102,0.9485
18103,0.9485
18104,0.9485
18105,0.9485
18106,0.9485
18107,0.9485
18108,0.9485
18109,0.9485
18110,0.9485
18111,0.9485
18112,0.9485
18113,0.9485
18114,0.9485
18115,0.9485
18116,0.9485
18117,0.9485
18118,0.9485
18119,0.9485
18120,0.9485
18121,0.9485
18122,0.9485
18123,0.9485
18124,0.9485
18125,0.9485
18126,0.9485
18127,0.9485
18128,0.9485
18129,0.9485
18130,0.9485
18131,0.9485
18132,0.9485
18133,0.9485
18134,0.9485
18135,0.9485
18136,0.9485
18137,0.9485
18138,0.9485
18139,0.9485
18140,0.9485
18141,0.9485
18142,0.9485
18143,0.9485
18144,0.9485
18145,0.9485
18146,0.9485
18147,0.9485
18148,0.9485
18149,0.9485
18150,0.9485
18151,0.9485
18152,0.9485
18153,0.9485
18154,0.9485
18155,0.9485
18156,0.9485
18157,0.9485
18158,0.9485
18159,0.9485
18160,0.9485
18161,0.9485
18162,0.9485
18163,0.9485
18164,0.9485
18165,0.9485
18166,0.9485
18167,0.9485
18168,0.9485
18169,0.9485
18170,0.9485
18171,0.9485
18172,0.9485
18173,0.9485
18174,0.9485
18175,0.9485
18176,0.9485
18177,0.9485
18178,0.9485
18179,0.9485
18180,0.9485
18181,0.9485
18182,0.9485
18183,0.9485
18184,0.9485
18185,0.9485
18186,0.9485
18187,0.9485
18188,0.9485
18189,0.9485
18190,0.9485
18191,0.9485
18192,0.9485
18193,0.9485
18194,0.9485
18195,0.9485
18196,0.9485
18197,0.9485
18198,0.9485
18199,0.9485
18200,0.9485
18201,0.9485
18202,0.9485
18203,0.9485
18204,0.9485
18205,0.9485
18206,0.9485
18207,0.9485
18208,0.9485
18209,0.9485
18210,0.9485
18211,0.9485
18212,0.9485
18213,0.9485
18214,0.9485
18215,0.9485
18216,0.9485
18217,0.9485
18218,0.9485
18219,0.9485
18220,0.9485
18221,0.9485
18222,0.9485
18223,0.9485
18224,0.9485
18225,0.9485
18226,0.9485
18227,0.9485
18228,0.9485
18229,0.9485
18230,0.9485
18231,0.9485
18232,0.9485
18233,0.9485
18234,0.9485
18235,0.9485
18236,0.9485
18237,0.9485
18238,0.9485
18239,0.9485
18240,0.9485
18241,0.9485
18242,0.9485
18243,0.9485
18244,0.9485
18245,0.9485
18246,0.9485
18247,0.9485
18248,0.9485
18249,0.9485
18250,0.9485
18251,0.9485
18252,0.9485
18253,0.9485
18254,0.9485
18255,0.9485
18256,0.9485
18257,0.9485
18258,0.9485
18259,0.9485
18260,0.9485
18261,0.9485
18262,0.9485
18263,0.9485
18264,0.9485
18265,0.9485
18266,0.9485
18267,0.9485
18268,0.9485
18269,0.9485
18270,0.9485
18271,0.9485
18272,0.9485
18273,0.9485
18274,0.9485
18275,0.9485
18276,0.9485
18277,0.9485
18278,0.9485
18279,0.9485
18280,0.9485
18281,0.9485
18282,0.9485
18283,0.9485
18284,0.9485
18285,0.9485
18286,0.9485
18287,0.9485
18288,0.9485
18289,0.9485
18290,0.9485
18291,0.9485
18292,0.9485
18293,0.9485
18294,0.9485
18295,0.9485
18296,0.9485
18297,0.9485
18298,0.9485
18299,0.9485
18300,0.9485
18301,0.9485
18302,0.9485
18303,0.9485
18304,0.9485
18305,0.9485
18306,0.9485
18307,0.9485
18308,0.9485
18309,0.9485
18310,0.9485
18311,0.9485
18312,0.9485
18313,0.9485
18314,0.9485
18315,0.9485
18316,0.9485
18317,0.9485
18318,0.9485
18319,0.9485
18320,0.9485
18321,0.9485
18322,0.9485
18323,0.9485
18324,0.9485
18325,0.9485
18326,0.9485
18327,0.9485
18328,0.9485
18329,0.9485
18330,0.9485
18331,0.9485
18332,0.9485
18333,0.9485
18334,0.9485
18335,0.9485
18336,0.9485
18337,0.9485
18338,0.9485
18339,0.9485
18340,0.9485
18341,0.9485
18342,0.9485
18343,0.9485
18344,0.9485
18345,0.9485
18346,0.9485
18347,0.9485
18348,0.9485
18349,0.9485
18350,0.9485
18351,0.9485
18352,0.9485
18353,0.9485
18354,0.9485
18355,0.9485
18356,0.9485
18357,0.9485
18358,0.9485
18359,0.9485
18360,0.9485
18361,0.9485
18362,0.9485
18363,0.9485
18364,0.9485
18365,0.9485
18366,0.9485
18367,0.9485
18368,0.9485
18369,0.9485
18370,0.9485
18371,0.9485
18372,0.9485
18373,0.9485
18374,0.9485
18375,0.9485
18376,0.9485
18377,0.9485
18378,0.9485
18379,0.9485
18380,0.9485
18381,0.9485
18382,0.9485
18383,0.9485
18384,0.9485
18385,0.9485
18386,0.9485
18387,0.9485
18388,0.9485
18389,0.9485
18390,0.9485
18391,0.9485
18392,0.9485
18393,0.9485
18394,0.9485
18395,0.9485
18396,0.9485
18397,0.9485
18398,0.9485
18399,0.9485
18400,0.9485
18401,0.9485
18402,0.9485
18403,0.9485
18404,0.9485
18405,0.9485
18406,0.9485
18407,0.9485
18408,0.9485
18409,0.9485
18410,0.9485
18411,0.9485
18412,0.9485
18413,0.9485
18414,0.9485
18415,0.9485
18416,0.9485
18417,0.9485
18418,0.9485
18419,0.9485
18420,0.9485
18421,0.9485
18422,0.9485
18423,0.9485
18424,0.9485
18425,0.9485
18426,0.9485
18427,0.9485
18428,0.9485
18429,0.9485
18430,0.9485
18431,0.9485
18432,0.9485
18433,0.9485
18434,0.9485
18435,0.9485
18436,0.9485
18437,0.9485
18438,0.9485
18439,0.9485
18440,0.9485
18441,0.9485
18442,0.9485
18443,0.9485
18444,0.9485
18445,0.9485
18446,0.9485
18447,0.9485
18448,0.9485
18449,0.9485
18450,0.9485
18451,0.9485
18452,0.9485
18453,0.9485
18454,0.9485
18455,0.9485
18456,0.9485
18457,0.9485
18458,0.9485
18459,0.9485
18460,0.9485
18461,0.9485
18462,0.9485
18463,0.9485
18464,0.9485
18465,0.9485
18466,0.9485
18467,0.9485
18468,0.9485
18469,0.9485
18470,0.9485
18471,0.9485
18472,0.9485
18473,0.9485
18474,0.9485
18475,0.9485
18476,0.9485
18477,0.9485
18478,0.9485
18479,0.9485
18480,0.9485
18481,0.9485
18482,0.9485
18483,0.9485
18484,0.9485
18485,0.9485
18486,0.9485
18487,0.9485
18488,0.9485
18489,0.9485
18490,0.9485
18491,0.9485
18492,0.9485
18493,0.9485
18494,0.9485
18495,0.9485
18496,0.9485
18497,0.9485
18498,0.9485
18499,0.9485
18500,0.9485
18501,0.9485
18502,0.9485
18503,0.9485
18504,0.9485
18505,0.9485
18506,0.9485
18507,0.9485
18508,0.9485
18509,0.9485
18510,0.9485
18511,0.9485
18512,0.9485
18513,0.9485
18514,0.9485
18515,0.9485
18516,0.9485
18517,0.9485
18518,0.9485
18519,0.9485
18520,0.9485
18521,0.9485
18522,0.9485
18523,0.9485
18524,0.9485
18525,0.9485
18526,0.9485
18527,0.9485
18528,0.9485
18529,0.9485
18530,0.9485
18531,0.9485
18532,0.9485
18533,0.9485
18534,0.9485
18535,0.9485
18536,0.9485
18537,0.9485
18538,0.9485
18539,0.9485
18540,0.9485
18541,0.9485
18542,0.9485
18543,0.9485
18544,0.9485
18545,0.9485
18546,0.9485
18547,0.9485
18548,0.9485
18549,0.9485
18550,0.9485
18551,0.9485
18552,0.9485
18553,0.9485
18554,0.9485
18555,0.9485
18556,0.9485
18557,0.9485
18558,0.9485
18559,0.9485
18560,0.9485
18561,0.9485
18562,0.9485
18563,0.9485
18564,0.9485
18565,0.9485
18566,0.9485
18567,0.9485
18568,0.9485
18569,0.9485
18570,0.9485
18571,0.9485
18572,0.9485
18573,0.9485
18574,0.9485
18575,0.9485
18576,0.9485
18577,0.9485
18578,0.9485
18579,0.9485
18580,0.9485
18581,0.9485
18582,0.9485
18583,0.9485
18584,0.9485
18585,0.9485
18586,0.9485
18587,0.9485
18588,0.9485
18589,0.9485
18590,0.9485
18591,0.9485
18592,0.9485
18593,0.9485
18594,0.9485
18595,0.9485
18596,0.9485
18597,0.9485
18598,0.9485
18599,0.9485
18600,0.9485
18601,0.9485
18602,0.9485
18603,0.9485
18604,0.9485
18605,0.9485
18606,0.9485
18607,0.9485
18608,0.9485
18609,0.9485
18610,0.9485
18611,0.9485
18612,0.9485
18613,0.9485
18614,0.9485
18615,0.9485
18616,0.9485
18617,0.9485
18618,0.9485
18619,0.9485
18620,0.9485
18621,0.9485
18622,0.9485
18623,0.9485
18624,0.9485
18625,0.9485
18626,0.9485
18627,0.9485
18628,0.9485
18629,0.9485
18630,0.9485
18631,0.9485
18632,0.9485
18633,0.9485
18634,0.9485
18635,0.9485
18636,0.9485
18637,0.9485
18638,0.9485
18639,0.9485
18640,0.9485
18641,0.9485
18642,0.9485
18643,0.9485
18644,0.9485
18645,0.9485
18646,0.9485
18647,0.9485
18648,0.9485
18649,0.9485
18650,0.9485
18651,0.9485
18652,0.9485
18653,0.9485
18654,0.9485
18655,0.9485
18656,0.9485
18657,0.9485
18658,0.9485
18659,0.9485
18660,0.9485
18661,0.9485
18662,0.9485
18663,0.9485
18664,0.9485
18665,0.9485
18666,0.9485
18667,0.9485
18668,0.9485
18669,0.9485
18670,0.9485
18671,0.9485
18672,0.9485
18673,0.9485
18674,0.9485
18675,0.9485
18676,0.9485
18677,0.9485
18678,0.9485
18679,0.9485
18680,0.9485
18681,0.9485
18682,0.9485
18683,0.9485
18684,0.9485
18685,0.9485
18686,0.9485
18687,0.9485
18688,0.9485
18689,0.9485
18690,0.9485
18691,0.9485
18692,0.9485
18693,0.9485
18694,0.9485
18695,0.9485
18696,0.9485
18697,0.9485
18698,0.9485
18699,0.9485
18700,0.9485
18701,0.9485
18702,0.9485
18703,0.9485
18704,0.9485
18705,0.9485
18706,0.9485
18707,0.9485
18708,0.9485
18709,0.9485
18710,0.9485
18711,0.9485
18712,0.9485
18713,0.9485
18714,0.9485
18715,0.9485
18716,0.9485
18717,0.9485
18718,0.9485
18719,0.9485
18720,0.9485
18721,0.9485
18722,0.9485
18723,0.9485
18724,0.9485
18725,0.9485
18726,0.9485
18727,0.9485
18728,0.9485
18729,0.9485
18730,0.9485
18731,0.9485
18732,0.9485
18733,0.9485
18734,0.9485
18735,0.9485
18736,0.9485
18737,0.9485
18738,0.9485
18739,0.9485
18740,0.9485
18741,0.9485
18742,0.9485
18743,0.9485
18744,0.9485
18745,0.9485
18746,0.9485
18747,0.9485
18748,0.9485
18749,0.9485
18750,0.9485
18751,0.9485
18752,0.9485
18753,0.9485
18754,0.9485
18755,0.9485
18756,0.9485
18757,0.9485
18758,0.9485
18759,0.9485
18760,0.9485
18761,0.9485
18762,0.9485
18763,0.9485
18764,0.9485
18765,0.9485
18766,0.9485
18767,0.9485
18768,0.9485
18769,0.9485
18770,0.9485
18771,0.9485
18772,0.9485
18773,0.9485
18774,0.9485
18775,0.9485
18776,0.9485
18777,0.9485
18778,0.9485
18779,0.9485
18780,0.9485
18781,0.9485
18782,0.9485
18783,0.9485
18784,0.9485
18785,0.9485
18786,0.9485
18787,0.9485
18788,0.9485
18789,0.9485
18790,0.9485
18791,0.9485
18792,0.9485
18793,0.9485
18794,0.9485
18795,0.9485
18796,0.9485
18797,0.9485
18798,0.9485
18799,0.9485
18800,0.9485
18801,0.9485
18802,0.9485
18803,0.9485
18804,0.9485
18805,0.9485
18806,0.9485
18807,0.9485
18808,0.9485
18809,0.9485
18810,0.9485
18811,0.9485
18812,0.9485
18813,0.9485
18814,0.9485
18815,0.9485
18816,0.9485
18817,0.9485
18818,0.9485
18819,0.9485
18820,0.9485
18821,0.9485
18822,0.9485
18823,0.9485
18824,0.9485
18825,0.9485
18826,0.9485
18827,0.9485
18828,0.9485
18829,0.9485
18830,0.9485
18831,0.9485
18832,0.9485
18833,0.9485
18834,0.9485
18835,0.9485
18836,0.9485
18837,0.9485
18838,0.9485
18839,0.9485
18840,0.9485
18841,0.9485
18842,0.9485
18843,0.9485
18844,0.9485
18845,0.9485
18846,0.9485
18847,0.9485
18848,0.9485
18849,0.9485
18850,0.9485
18851,0.9485
18852,0.9485
18853,0.9485
18854,0.9485
18855,0.9485
18856,0.9485
18857,0.9485
18858,0.9485
18859,0.9485
18860,0.9485
18861,0.9485
18862,0.9485
18863,0.9485
18864,0.9485
18865,0.9485
18866,0.9485
18867,0.9485
18868,0.9485
18869,0.9485
18870,0.9485
18871,0.9485
18872,0.9485
18873,0.9485
18874,0.9485
18875,0.9485
18876,0.9485
18877,0.9485
18878,0.9485
18879,0.9485
18880,0.9485
18881,0.9485
18882,0.9485
18883,0.9485
18884,0.9485
18885,0.9485
18886,0.9485
18887,0.9485
18888,0.9485
18889,0.9485
18890,0.9485
18891,0.9485
18892,0.9485
18893,0.9485
18894,0.9485
18895,0.9485
18896,0.9485
18897,0.9485
18898,0.9485
18899,0.9485
18900,0.9485
18901,0.9485
18902,0.9485
18903,0.9485
18904,0.9485
18905,0.9485
18906,0.9485
18907,0.9485
18908,0.9485
18909,0.9485
18910,0.9485
18911,0.9485
18912,0.9485
18913,0.9485
18914,0.9485
18915,0.9485
18916,0.9485
18917,0.9485
18918,0.9485
18919,0.9485
18920,0.9485
18921,0.9485
18922,0.9485
18923,0.9485
18924,0.9485
18925,0.9485
18926,0.9485
18927,0.9485
18928,0.9485
18929,0.9485
18930,0.9485
18931,0.9485
18932,0.9485
18933,0.9485
18934,0.9485
18935,0.9485
18936,0.9485
18937,0.9485
18938,0.9485
18939,0.9485
18940,0.9485
18941,0.9485
18942,0.9485
18943,0.9485
18944,0.9485
18945,0.9485
18946,0.9485
18947,0.9485
18948,0.9485
18949,0.9485
18950,0.9485
18951,0.9485
18952,0.9485
18953,0.9485
18954,0.9485
18955,0.9485
18956,0.9485
18957,0.9485
18958,0.9485
18959,0.9485
18960,0.9485
18961,0.9485
18962,0.9485
18963,0.9485
18964,0.9485
18965,0.9485
18966,0.9485
18967,0.9485
18968,0.9485
18969,0.9485
18970,0.9485
18971,0.9485
18972,0.9485
18973,0.9485
18974,0.9485
18975,0.9485
18976,0.9485
18977,0.9485
18978,0.9485
18979,0.9485
18980,0.9485
18981,0.9485
18982,0.9485
18983,0.9485
18984,0.9485
18985,0.9485
18986,0.9485
18987,0.9485
18988,0.9485
18989,0.9485
18990,0.9485
18991,0.9485
18992,0.9485
18993,0.9485
18994,0.9485
18995,0.9485
18996,0.9485
18997,0.9485
18998,0.9485
18999,0.9485
19000,0.9485
19001,0.9485
19002,0.9485
19003,0.9485
19004,0.9485
19005,0.9485
19006,0.9485
19007,0.9485
19008,0.9485
19009,0.9485
19010,0.9485
19011,0.9485
19012,0.9485
19013,0.9485
19014,0.9485
19015,0.9485
19016,0.9485
19017,0.9485
19018,0.9485
19019,0.9485
19020,0.9485
19021,0.9485
19022,0.9485
19023,0.9485
19024,0.9485
19025,0.9485
19026,0.9485
19027,0.9485
19028,0.9485
19029,0.9485
19030,0.9485
19031,0.9485
19032,0.9485
19033,0.9485
19034,0.9485
19035,0.9485
19036,0.9485
19037,0.9485
19038,0.9485
19039,0.9485
19040,0.9485
19041,0.9485
19042,0.9485
19043,0.9485
19044,0.9485
19045,0.9485
19046,0.9485
19047,0.9485
19048,0.9485
19049,0.9485
19050,0.9485
19051,0.9485
19052,0.9485
19053,0.9485
19054,0.9485
19055,0.9485
19056,0.9485
19057,0.9485
19058,0.9485
19059,0.9485
19060,0.9485
19061,0.9485
19062,0.9485
19063,0.9485
19064,0.9485
19065,0.9485
19066,0.9485
19067,0.9485
19068,0.9485
19069,0.9485
19070,0.9485
19071,0.9485
19072,0.9485
19073,0.9485
19074,0.9485
19075,0.9485
19076,0.9485
19077,0.9485
19078,0.9485
19079,0.9485
19080,0.9485
19081,0.9485
19082,0.9485
19083,0.9485
19084,0.9485
19085,0.9485
19086,0.9485
19087,0.9485
19088,0.9485
19089,0.9485
19090,0.9485
19091,0.9485
19092,0.9485
19093,0.9485
19094,0.9485
19095,0.9485
19096,0.9485
19097,0.9485
19098,0.9485
19099,0.9485
19100,0.9485
19101,0.9485
19102,0.9485
19103,0.9485
19104,0.9485
19105,0.9485
19106,0.9485
19107,0.9485
19108,0.9485
19109,0.9485
19110,0.9485
19111,0.9485
19112,0.9485
19113,0.9485
19114,0.9485
19115,0.9485
19116,0.9485
19117,0.9485
19118,0.9485
19119,0.9485
19120,0.9485
19121,0.9485
19122,0.9485
19123,0.9485
19124,0.9485
19125,0.9485
19126,0.9485
19127,0.9485
19128,0.9485
19129,0.9485
19130,0.9485
19131,0.9485
19132,0.9485
19133,0.9485
19134,0.9485
19135,0.9485
19136,0.9485
19137,0.9485
19138,0.9485
19139,0.9485
19140,0.9485
19141,0.9485
19142,0.9485
19143,0.9485
19144,0.9485
19145,0.9485
19146,0.9485
19147,0.9485
19148,0.9485
19149,0.9485
19150,0.9485
19151,0.9485
19152,0.9485
19153,0.9485
19154,0.9485
19155,0.9485
19156,0.9485
19157,0.9485
19158,0.9485
19159,0.9485
19160,0.9485
19161,0.9485
19162,0.9485
19163,0.9485
19164,0.9485
19165,0.9485
19166,0.9485
19167,0.9485
19168,0.9485
19169,0.9485
19170,0.9485
19171,0.9485
19172,0.9485
19173,0.9485
19174,0.9485
19175,0.9485
19176,0.9485
19177,0.9485
19178,0.9485
19179,0.9485
19180,0.9485
19181,0.9485
19182,0.9485
19183,0.9485
19184,0.9485
19185,0.9485
19186,0.9485
19187,0.9485
19188,0.9485
19189,0.9485
19190,0.9485
19191,0.9485
19192,0.9485
19193,0.9485
19194,0.9485
19195,0.9485
19196,0.9485
19197,0.9485
19198,0.9485
19199,0.9485
19200,0.9485
19201,0.9485
19202,0.9485
19203,0.9485
19204,0.9485
19205,0.9485
19206,0.9485
19207,0.9485
19208,0.9485
19209,0.9485
19210,0.9485
19211,0.9485
19212,0.9485
19213,0.9485
19214,0.9485
19215,0.9485
19216,0.9485
19217,0.9485
19218,0.9485
19219,0.9485
19220,0.9485
19221,0.9485
19222,0.9485
19223,0.9485
19224,0.9485
19225,0.9485
19226,0.9485
19227,0.9485
19228,0.9485
19229,0.9485
19230,0.9485
19231,0.9485
19232,0.9485
19233,0.9485
19234,0.9485
19235,0.9485
19236,0.9485
19237,0.9485
19238,0.9485
19239,0.9485
19240,0.9485
19241,0.9485
19242,0.9485
19243,0.9485
19244,0.9485
19245,0.9485
19246,0.9485
19247,0.9485
19248,0.9485
19249,0.9485
19250,0.9485
19251,0.9485
19252,0.9485
19253,0.9485
19254,0.9485
19255,0.9485
19256,0.9485
19257,0.9485
19258,0.9485
19259,0.9485
19260,0.9485
19261,0.9485
19262,0.9485
19263,0.9485
19264,0.9485
19265,0.9485
19266,0.9485
19267,0.9485
19268,0.9485
19269,0.9485
19270,0.9485
19271,0.9485
19272,0.9485
19273,0.9485
19274,0.9485
19275,0.9485
19276,0.9485
19277,0.9485
19278,0.9485
19279,0.9485
19280,0.9485
19281,0.9485
19282,0.9485
19283,0.9485
19284,0.9485
19285,0.9485
19286,0.9485
19287,0.9485
19288,0.9485
19289,0.9485
19290,0.9485
19291,0.9485
19292,0.9485
19293,0.9485
19294,0.9485
19295,0.9485
19296,0.9485
19297,0.9485
19298,0.9485
19299,0.9485
19300,0.9485
19301,0.9485
19302,0.9485
19303,0.9485
19304,0.9485
19305,0.9485
19306,0.9485
19307,0.9485
19308,0.9485
19309,0.9485
19310,0.9485
19311,0.9485
19312,0.9485
19313,0.9485
19314,0.9485
19315,0.9485
19316,0.9485
19317,0.9485
19318,0.9485
19319,0.9485
19320,0.9485
19321,0.9485
19322,0.9485
19323,0.9485
19324,0.9485
19325,0.9485
19326,0.9485
19327,0.9485
19328,0.9485
19329,0.9485
19330,0.9485
19331,0.9485
19332,0.9485
19333,0.9485
19334,0.9485
19335,0.9485
19336,0.9485
19337,0.9485
19338,0.9485
19339,0.9485
19340,0.9485
19341,0.9485
19342,0.9485
19343,0.9485
19344,0.9485
19345,0.9485
19346,0.9485
19347,0.9485
19348,0.9485
19349,0.9485
19350,0.9485
19351,0.9485
19352,0.9485
19353,0.9485
19354,0.9485
19355,0.9485
19356,0.9485
19357,0.9485
19358,0.9485
19359,0.9485
19360,0.9485
19361,0.9485
19362,0.9485
19363,0.9485
19364,0.9485
19365,0.9485
19366,0.9485
19367,0.9485
19368,0.9485
19369,0.9485
19370,0.9485
19371,0.9485
19372,0.9485
19373,0.9485
19374,0.9485
19375,0.9485
19376,0.9485
19377,0.9485
19378,0.9485
19379,0.9485
19380,0.9485
19381,0.9485
19382,0.9485
19383,0.9485
19384,0.9485
19385,0.9485
19386,0.9485
19387,0.9485
19388,0.9485
19389,0.9485
19390,0.9485
19391,0.9485
19392,0.9485
19393,0.9485
19394,0.9485
19395,0.9485
19396,0.9485
19397,0.9485
19398,0.9485
19399,0.9485
19400,0.9485
19401,0.9485
19402,0.9485
19403,0.9485
19404,0.9485
19405,0.9485
19406,0.9485
19407,0.9485
19408,0.9485
19409,0.9485
19410,0.9485
19411,0.9485
19412,0.9485
19413,0.9485
19414,0.9485
19415,0.9485
19416,0.9485
19417,0.9485
19418,0.9485
19419,0.9485
19420,0.9485
19421,0.9485
19422,0.9485
19423,0.9485
19424,0.9485
19425,0.9485
19426,0.9485
19427,0.9485
19428,0.9485
19429,0.9485
19430,0.9485
19431,0.9485
19432,0.9485
19433,0.9485
19434,0.9485
19435,0.9485
19436,0.9485
19437,0.9485
19438,0.9485
19439,0.9485
19440,0.9485
19441,0.9485
19442,0.9485
19443,0.9485
19444,0.9485
19445,0.9485
19446,0.9485
19447,0.9485
19448,0.9485
19449,0.9485
19450,0.9485
19451,0.9485
19452,0.9485
19453,0.9485
19454,0.9485
19455,0.9485
19456,0.9485
19457,0.9485
19458,0.9485
19459,0.9485
19460,0.9485
19461,0.9485
19462,0.9485
19463,0.9485
19464,0.9485
19465,0.9485
19466,0.9485
19467,0.9485
19468,0.9485
19469,0.9485
19470,0.9485
19471,0.9485
19472,0.9485
19473,0.9485
19474,0.9485
19475,0.9485
19476,0.9485
19477,0.9485
19478,0.9485
19479,0.9485
19480,0.9485
19481,0.9485
19482,0.9485
19483,0.9485
19484,0.9485
19485,0.9485
19486,0.9485
19487,0.9485
19488,0.9485
19489,0.9485
19490,0.9485
19491,0.9485
19492,0.9485
19493,0.9485
19494,0.9485
19495,0.9485
19496,0.9485
19497,0.9485
19498,0.9485
19499,0.9485
19500,0.9485
19501,0.9485
19502,0.9485
19503,0.9485
19504,0.9485
19505,0.9485
19506,0.9485
19507,0.9485
19508,0.9485
19509,0.9485
19510,0.9485
19511,0.9485
19512,0.9485
19513,0.9485
19514,0.9485
19515,0.9485
19516,0.9485
19517,0.9485
19518,0.9485
19519,0.9485
19520,0.9485
19521,0.9485
19522,0.9485
19523,0.9485
19524,0.9485
19525,0.9485
19526,0.9485
19527,0.9485
19528,0.9485
19529,0.9485
19530,0.9485
19531,0.9485
19532,0.9485
19533,0.9485
19534,0.9485
19535,0.9485
19536,0.9485
19537,0.9485
19538,0.9485
19539,0.9485
19540,0.9485
19541,0.9485
19542,0.9485
19543,0.9485
19544,0.9485
19545,0.9485
19546,0.9485
19547,0.9485
19548,0.9485
19549,0.9485
19550,0.9485
19551,0.9485
19552,0.9485
19553,0.9485
19554,0.9485
19555,0.9485
19556,0.9485
19557,0.9485
19558,0.9485
19559,0.9485
19560,0.9485
19561,0.9485
19562,0.9485
19563,0.9485
19564,0.9485
19565,0.9485
19566,0.9485
19567,0.9485
19568,0.9485
19569,0.9485
19570,0.9485
19571,0.9485
19572,0.9485
19573,0.9485
19574,0.9485
19575,0.9485
19576,0.9485
19577,0.9485
19578,0.9485
19579,0.9485
19580,0.9485
19581,0.9485
19582,0.9485
19583,0.9485
19584,0.9485
19585,0.9485
19586,0.9485
19587,0.9485
19588,0.9485
19589,0.9485
19590,0.9485
19591,0.9485
19592,0.9485
19593,0.9485
19594,0.9485
19595,0.9485
19596,0.9485
19597,0.9485
19598,0.9485
19599,0.9485
19600,0.9485
19601,0.9485
19602,0.9485
19603,0.9485
19604,0.9485
19605,0.9485
19606,0.9485
19607,0.9485
19608,0.9485
19609,0.9485
19610,0.9485
19611,0.9485
19612,0.9485
19613,0.9485
19614,0.9485
19615,0.9485
19616,0.9485
19617,0.9485
19618,0.9485
19619,0.9485
19620,0.9485
19621,0.9485
19622,0.9485
19623,0.9485
